04/12/2016 20:26	10.86
04/12/2016 20:31	10.4
04/12/2016 20:41	9.6
04/12/2016 20:46	10.09
04/12/2016 20:51	10
04/12/2016 20:56	8.82
04/12/2016 21:01	9.41
04/12/2016 21:06	9.18
04/12/2016 21:16	10.07
04/12/2016 21:26	8.38
04/12/2016 21:31	7.96
04/12/2016 21:41	7.95
04/12/2016 21:46	8.58
04/12/2016 21:51	8.22
04/12/2016 21:56	7.27
04/12/2016 22:01	7.77
04/12/2016 22:06	7.93
04/12/2016 22:11	7.91
04/12/2016 22:26	6.84
04/12/2016 22:31	7.47
04/12/2016 22:36	6.5
04/12/2016 22:41	6.12
04/12/2016 22:51	6.66
04/12/2016 22:56	6.17
04/12/2016 23:01	5.79
04/12/2016 23:06	6.33
04/12/2016 23:11	6.03
04/12/2016 23:16	5.86
04/12/2016 23:21	5.98
04/12/2016 23:26	5.83
04/12/2016 23:31	5.68
04/12/2016 23:41	5.51
04/12/2016 23:46	5.47
04/12/2016 23:51	5.66
04/12/2016 23:56	5.31
04/13/2016 00:06	5.5
04/13/2016 00:11	5.48
04/13/2016 00:21	5.99
04/13/2016 00:26	6.01
04/13/2016 00:31	6.46
04/13/2016 00:36	8.18
04/13/2016 00:46	5.53
04/13/2016 00:51	5.75
04/13/2016 00:56	5.71
04/13/2016 01:01	5.74
04/13/2016 01:16	5.97
04/13/2016 01:21	5.56
04/13/2016 01:31	7.16
04/13/2016 01:36	6.18
04/13/2016 01:41	6.51
04/13/2016 01:46	6.15
04/13/2016 01:56	5.55
04/13/2016 02:01	5.47
04/13/2016 02:06	5.43
04/13/2016 02:11	13.05
04/13/2016 02:16	5.93
04/13/2016 02:31	5.83
04/13/2016 02:36	5.57
04/13/2016 02:41	5.93
04/13/2016 02:46	5.12
04/13/2016 02:56	5.5
04/13/2016 03:01	6.43
04/13/2016 03:06	5.68
04/13/2016 03:11	10.06
04/13/2016 03:16	6.28
04/13/2016 03:21	5.91
04/13/2016 03:26	5.01
04/13/2016 03:31	5.8
04/13/2016 03:36	6.4
04/13/2016 03:41	6.13
04/13/2016 03:46	6.81
04/13/2016 03:51	6.47
04/13/2016 03:56	7.24
04/13/2016 04:01	8.99
04/13/2016 04:06	8.44
04/13/2016 04:11	8.8
04/13/2016 04:16	8.06
04/13/2016 04:21	14.95
04/13/2016 04:26	15.49
04/13/2016 04:31	14.63
04/13/2016 04:36	16.62
04/13/2016 04:41	14.28
04/13/2016 04:46	13.06
04/13/2016 04:51	12.53
04/13/2016 05:01	12.8
04/13/2016 05:06	13.83
04/13/2016 05:11	13.4
04/13/2016 05:21	15.37
04/13/2016 05:26	13.53
04/13/2016 05:31	15.51
04/13/2016 05:41	13.09
04/13/2016 05:46	14.05
04/13/2016 05:51	13.42
04/13/2016 05:56	14.05
04/13/2016 06:01	12.62
04/13/2016 06:06	12.7
04/13/2016 06:16	12.82
04/13/2016 06:21	11.4
04/13/2016 06:26	11.72
04/13/2016 06:31	12.36
04/13/2016 06:41	11.95
04/13/2016 06:46	11.45
04/13/2016 06:51	13.18
04/13/2016 06:56	12.82
04/13/2016 07:01	14.17
04/13/2016 07:06	13.54
04/13/2016 07:11	11.8
04/13/2016 07:16	12.7
04/13/2016 07:21	11.42
04/13/2016 07:26	10.85
04/13/2016 07:31	11.02
04/13/2016 07:36	11.4
04/13/2016 07:41	12.54
04/13/2016 07:46	11.26
04/13/2016 07:51	10.55
04/13/2016 07:56	10.38
04/13/2016 08:06	9.94
04/13/2016 08:11	10.8
04/13/2016 08:16	9.69
04/13/2016 08:21	10.49
04/13/2016 08:26	9.38
04/13/2016 08:41	11.37
04/13/2016 08:46	9.96
04/13/2016 08:51	10.01
04/13/2016 08:56	9.04
04/13/2016 09:06	10.7
04/13/2016 09:16	8.78
04/13/2016 09:21	9.52
04/13/2016 09:26	9.38
04/13/2016 09:31	10.34
04/13/2016 09:36	12.63
04/13/2016 09:41	10.25
04/13/2016 09:46	9.72
04/13/2016 09:51	9.52
04/13/2016 09:56	13.06
04/13/2016 10:01	11.12
04/13/2016 10:06	14.07
04/13/2016 10:11	18.71
04/13/2016 10:16	27.69
04/13/2016 10:21	30.36
04/13/2016 10:26	29.62
04/13/2016 10:31	25.61
04/13/2016 10:36	22.51
04/13/2016 10:41	21.55
04/13/2016 10:46	20.99
04/13/2016 11:01	21.58
04/13/2016 11:06	19.43
04/13/2016 11:11	47.81
04/13/2016 11:16	46.76
04/13/2016 11:21	50.87
04/13/2016 11:31	56.75
04/13/2016 11:36	61.52
04/13/2016 11:41	70.29
04/13/2016 11:46	71.17
04/13/2016 11:51	70.06
04/13/2016 12:01	69.98
04/13/2016 12:06	71.41
04/13/2016 12:11	69.91
04/13/2016 12:16	71.09
04/13/2016 12:26	69.67
04/13/2016 12:31	69.99
04/13/2016 12:36	71.33
04/13/2016 12:41	71.16
04/13/2016 12:46	69.74
04/13/2016 12:51	70.29
04/13/2016 12:56	70.75
04/13/2016 13:01	72.26
04/13/2016 13:06	71.38
04/13/2016 13:11	75.6
04/13/2016 13:16	74.33
04/13/2016 13:21	73.23
04/13/2016 13:26	74.28
04/13/2016 13:31	74.12
04/13/2016 13:36	71.45
04/13/2016 13:41	71.78
04/13/2016 13:46	69.56
04/13/2016 14:01	67.37
04/13/2016 14:06	67.69
04/13/2016 14:21	63.34
04/13/2016 14:26	61.41
04/13/2016 14:31	59.25
04/13/2016 14:36	56.34
04/13/2016 14:41	57.15
04/13/2016 14:46	55.62
04/13/2016 15:06	50.27
04/13/2016 15:21	44.79
04/13/2016 15:31	41.44
04/13/2016 15:36	41.73
04/13/2016 15:41	38.65
04/13/2016 15:46	19.79
04/13/2016 15:51	15.81
04/13/2016 15:56	16.14
04/13/2016 16:01	15.14
04/13/2016 16:06	14.35
04/13/2016 16:11	13.32
04/13/2016 16:16	16.41
04/13/2016 16:21	14.45
04/13/2016 16:26	13.03
04/13/2016 16:31	15.83
04/13/2016 16:36	16.6
04/13/2016 16:41	15.76
04/13/2016 16:46	15.83
04/13/2016 16:51	16.09
04/13/2016 16:56	15.15
04/13/2016 17:01	15.05
04/13/2016 17:06	16.13
04/13/2016 17:11	14.46
04/13/2016 17:16	15.11
04/13/2016 17:21	16.01
04/13/2016 17:26	15.02
04/13/2016 17:46	57.84
04/13/2016 17:51	58.99
04/13/2016 17:56	57.68
04/13/2016 18:01	54.54
04/13/2016 18:16	24.6
04/13/2016 18:21	22.22
04/13/2016 18:26	19.75
04/13/2016 18:31	20.02
04/13/2016 18:36	20.16
04/13/2016 18:41	18.32
04/13/2016 18:46	15.87
04/13/2016 18:51	15.27
04/13/2016 18:56	16.23
04/13/2016 19:01	16.6
04/13/2016 19:06	15.46
04/13/2016 19:11	16.01
04/13/2016 19:26	15.66
04/13/2016 19:31	14.27
04/13/2016 19:36	15.22
04/13/2016 19:41	17.19
04/13/2016 19:46	16.38
04/13/2016 19:51	15.59
04/13/2016 19:56	14.55
04/13/2016 20:01	14.88
04/13/2016 20:06	14.09
04/13/2016 20:11	15.31
04/13/2016 20:16	14.55
04/13/2016 20:21	15.07
04/13/2016 20:26	14.07
04/13/2016 20:31	13.42
04/13/2016 20:36	14.05
04/13/2016 20:41	13.16
04/13/2016 20:46	13.58
04/13/2016 20:51	13.42
04/13/2016 20:56	12.31
04/13/2016 21:01	12.15
04/13/2016 21:06	12.47
04/13/2016 21:11	12.13
04/13/2016 21:16	12.11
04/13/2016 21:21	11.87
04/13/2016 21:26	10.99
04/13/2016 21:36	9.88
04/13/2016 21:41	11.12
04/13/2016 21:46	10.05
04/13/2016 21:51	9.58
04/13/2016 21:56	9.76
04/13/2016 22:01	9.54
04/13/2016 22:06	9.47
04/13/2016 22:11	9.42
04/13/2016 22:16	12.53
04/13/2016 22:26	9.02
04/13/2016 22:31	12.79
04/13/2016 22:41	8.46
04/13/2016 22:46	8.12
04/13/2016 22:51	8.84
04/13/2016 22:56	8.04
04/13/2016 23:01	8.72
04/13/2016 23:06	7.67
04/13/2016 23:11	7.91
04/13/2016 23:16	7.78
04/13/2016 23:21	7.43
04/13/2016 23:26	7.41
04/13/2016 23:31	7.18
04/13/2016 23:36	7.97
04/13/2016 23:41	8.13
04/13/2016 23:46	6.96
04/13/2016 23:51	7.29
04/14/2016 00:01	6.74
04/14/2016 00:06	6.92
04/14/2016 00:26	7.38
04/14/2016 00:41	7.47
04/14/2016 00:46	7.56
04/14/2016 00:51	6.86
04/14/2016 00:56	7.36
04/14/2016 01:01	7.36
04/14/2016 01:06	7.63
04/14/2016 01:11	7.56
04/14/2016 01:16	7.08
04/14/2016 01:21	6.77
04/14/2016 01:26	9.21
04/14/2016 01:31	7.51
04/14/2016 01:36	7.48
04/14/2016 01:41	7.05
04/14/2016 01:46	7.65
04/14/2016 01:51	7.24
04/14/2016 01:56	7.53
04/14/2016 02:01	9.88
04/14/2016 02:06	8.68
04/14/2016 02:11	8.23
04/14/2016 02:16	7.43
04/14/2016 02:21	6.84
04/14/2016 02:26	7.1
04/14/2016 02:31	7.51
04/14/2016 02:36	7.53
04/14/2016 02:41	7.75
04/14/2016 02:46	7.89
04/14/2016 02:51	7.53
04/14/2016 02:56	7.96
04/14/2016 03:01	8.44
04/14/2016 03:06	9.12
04/14/2016 03:11	8.42
04/14/2016 03:16	8.41
04/14/2016 03:21	8.67
04/14/2016 03:26	8.15
04/14/2016 03:31	16.09
04/14/2016 03:36	9.75
04/14/2016 03:41	8.92
04/14/2016 03:46	8.2
04/14/2016 03:51	8.49
04/14/2016 03:56	9.25
04/14/2016 04:01	10.66
04/14/2016 04:06	10.49
04/14/2016 04:11	11.17
04/14/2016 04:16	9.84
04/14/2016 04:21	10.89
04/14/2016 04:26	11.97
04/14/2016 04:31	12.73
04/14/2016 04:36	11.73
04/14/2016 04:41	12.87
04/14/2016 04:46	15.24
04/14/2016 04:51	15.77
04/14/2016 04:56	14.47
04/14/2016 05:01	14.29
04/14/2016 05:06	14.54
04/14/2016 05:11	15.05
04/14/2016 05:16	38.04
04/14/2016 05:21	43.84
04/14/2016 05:26	51.87
04/14/2016 05:31	55.38
04/14/2016 05:36	53.85
04/14/2016 05:41	53.48
04/14/2016 05:46	53.07
04/14/2016 05:51	61.44
04/14/2016 05:56	71.17
04/14/2016 06:01	75.28
04/14/2016 06:06	72.6
04/14/2016 06:11	77.34
04/14/2016 06:16	71.96
04/14/2016 06:21	75.69
04/14/2016 06:26	74.54
04/14/2016 06:31	77.08
04/14/2016 06:36	77.42
04/14/2016 06:41	78.33
04/14/2016 06:46	78.58
04/14/2016 06:51	77.84
04/14/2016 06:56	75.83
04/14/2016 07:01	73.96
04/14/2016 07:06	74.69
04/14/2016 07:11	73.94
04/14/2016 07:16	73.86
04/14/2016 07:21	75.01
04/14/2016 07:26	75.08
04/14/2016 07:31	75.41
04/14/2016 07:36	72.64
04/14/2016 07:41	73.12
04/14/2016 07:46	75.8
04/14/2016 07:51	75.31
04/14/2016 07:56	74.66
04/14/2016 08:01	74.01
04/14/2016 08:06	73.36
04/14/2016 08:11	74.41
04/14/2016 08:16	72.23
04/14/2016 08:21	73.36
04/14/2016 08:26	74
04/14/2016 08:31	73.04
04/14/2016 08:36	71.74
04/14/2016 08:41	70.63
04/14/2016 08:46	70.55
04/14/2016 08:51	70.39
04/14/2016 08:56	68.2
04/14/2016 09:01	65.96
04/14/2016 09:06	65.88
04/14/2016 09:11	67.8
04/14/2016 09:16	68.2
04/14/2016 09:21	67.04
04/14/2016 09:26	67.88
04/14/2016 09:31	68.55
04/14/2016 09:36	66.12
04/14/2016 09:41	63.92
04/14/2016 09:46	63.11
04/14/2016 09:51	63.18
04/14/2016 09:56	64.07
04/14/2016 10:01	60.76
04/14/2016 10:06	60.61
04/14/2016 10:11	61.39
04/14/2016 10:16	57.86
04/14/2016 10:21	57.23
04/14/2016 10:26	55.72
04/14/2016 10:31	55.77
04/14/2016 10:36	54.88
04/14/2016 10:41	52.01
04/14/2016 10:46	52.05
04/14/2016 10:51	51.7
04/14/2016 10:56	50.33
04/14/2016 11:01	51.02
04/14/2016 11:06	49.11
04/14/2016 11:11	46.61
04/14/2016 11:16	46.2
04/14/2016 11:21	43.55
04/14/2016 11:26	44.28
04/14/2016 11:56	21.07
04/14/2016 12:01	20.91
04/14/2016 12:06	23.65
04/14/2016 12:11	20.66
04/14/2016 12:16	19.18
04/14/2016 12:21	20.76
04/14/2016 12:26	19.85
04/14/2016 12:41	19.52
04/14/2016 12:46	18.65
04/14/2016 12:51	27.26
04/14/2016 13:01	18.57
04/14/2016 13:06	18.39
04/14/2016 13:11	17.27
04/14/2016 13:16	17.48
04/14/2016 13:21	16.97
04/14/2016 13:31	16.09
04/14/2016 13:36	15.98
04/14/2016 13:41	16.34
04/14/2016 13:51	17.83
04/14/2016 13:56	21.04
04/14/2016 14:01	18.97
04/14/2016 14:06	16.96
04/14/2016 14:16	15.82
04/14/2016 14:21	16.13
04/14/2016 14:31	15.41
04/14/2016 14:36	14.96
04/14/2016 14:41	15.41
04/14/2016 14:51	15.13
04/14/2016 14:56	15.78
04/14/2016 15:01	15.81
04/14/2016 15:06	17.51
04/14/2016 15:11	15.24
04/14/2016 15:21	15.99
04/14/2016 15:26	16.02
04/14/2016 15:36	17.97
04/14/2016 15:41	16.43
04/14/2016 15:51	16.57
04/14/2016 15:56	15.37
04/14/2016 16:06	16.04
04/14/2016 16:11	15.46
04/14/2016 16:16	16.7
04/14/2016 16:31	19.48
04/14/2016 16:36	16.82
04/14/2016 16:46	16.09
04/14/2016 16:51	15.66
04/14/2016 16:56	16.05
04/14/2016 17:06	16.44
04/14/2016 17:11	17.35
04/14/2016 17:21	20.31
04/14/2016 17:26	17.46
04/14/2016 17:31	16.37
04/14/2016 17:36	17.06
04/14/2016 17:41	16.36
04/14/2016 17:46	16.81
04/14/2016 17:51	16.88
04/14/2016 17:56	15.84
04/14/2016 18:01	17.07
04/14/2016 18:11	16.46
04/14/2016 18:16	16.55
04/14/2016 18:21	17.42
04/14/2016 18:26	17.47
04/14/2016 18:31	16.91
04/14/2016 18:41	16.38
04/14/2016 18:46	16.68
04/14/2016 18:51	16.49
04/14/2016 18:56	17.15
04/14/2016 19:01	15.65
04/14/2016 19:06	17.4
04/14/2016 19:11	15.21
04/14/2016 19:31	17.35
04/14/2016 19:36	16.46
04/14/2016 19:41	15.01
04/14/2016 19:46	16.36
04/14/2016 19:56	17.64
04/14/2016 20:01	15.77
04/14/2016 20:06	16.11
04/14/2016 20:11	15.93
04/14/2016 20:16	15.57
04/14/2016 20:21	16.21
04/14/2016 20:26	18.36
04/14/2016 20:36	17.69
04/14/2016 20:41	14.5
04/14/2016 20:46	15.6
04/14/2016 20:51	14.8
04/14/2016 21:01	13.69
04/14/2016 21:06	17.61
04/14/2016 21:11	13.21
04/14/2016 21:16	13.77
04/14/2016 21:26	13.31
04/14/2016 21:31	13.24
04/14/2016 21:36	14.43
04/14/2016 21:41	13.79
04/14/2016 21:46	15.26
04/14/2016 21:51	13.1
04/14/2016 21:56	12.47
04/14/2016 22:01	12.53
04/14/2016 22:16	11.97
04/14/2016 22:21	11.58
04/14/2016 22:26	10.96
04/14/2016 22:31	10.36
04/14/2016 22:36	10.98
04/14/2016 22:41	12.82
04/14/2016 22:46	11.13
04/14/2016 22:51	10.1
04/14/2016 22:56	10.12
04/14/2016 23:01	9.82
04/14/2016 23:06	9.87
04/14/2016 23:11	9.9
04/14/2016 23:16	9.52
04/14/2016 23:21	10.26
04/14/2016 23:26	10.26
04/14/2016 23:31	9.19
04/14/2016 23:36	10.88
04/14/2016 23:46	9.87
04/14/2016 23:51	9.45
04/14/2016 23:56	9.32
04/15/2016 00:06	9.32
04/15/2016 00:11	9.37
04/15/2016 00:16	9.74
04/15/2016 00:21	9.69
04/15/2016 00:26	9.58
04/15/2016 00:31	9.93
04/15/2016 00:36	10.55
04/15/2016 00:41	10.38
04/15/2016 00:46	10.48
04/15/2016 00:51	9.49
04/15/2016 00:56	9.7
04/15/2016 01:01	9.95
04/15/2016 01:06	10.52
04/15/2016 01:11	9.98
04/15/2016 01:16	10.45
04/15/2016 01:41	10.77
04/15/2016 01:46	11.21
04/15/2016 01:51	10.49
04/15/2016 01:56	13.89
04/15/2016 02:01	10.21
04/15/2016 02:06	10.19
04/15/2016 02:11	14.38
04/15/2016 02:16	10.75
04/15/2016 02:21	10.24
04/15/2016 02:31	10.01
04/15/2016 02:36	10.25
04/15/2016 02:41	10.37
04/15/2016 02:46	17.3
04/15/2016 02:51	12.73
04/15/2016 02:56	10.45
04/15/2016 03:01	9.57
04/15/2016 03:06	9.55
04/15/2016 03:11	9.61
04/15/2016 03:36	11.35
04/15/2016 03:41	10.76
04/15/2016 03:51	10.88
04/15/2016 03:56	10.83
04/15/2016 04:01	10.7
04/15/2016 04:06	12.53
04/15/2016 04:21	13.88
04/15/2016 04:26	13.27
04/15/2016 04:31	14.69
04/15/2016 04:36	15.21
04/15/2016 04:46	16.07
04/15/2016 04:51	14.56
04/15/2016 04:56	15.4
04/15/2016 05:01	14.9
04/15/2016 05:06	16.61
04/15/2016 05:11	15.44
04/15/2016 05:16	16.59
04/15/2016 05:21	17.29
04/15/2016 05:31	16.83
04/15/2016 05:36	18.13
04/15/2016 05:41	17.85
04/15/2016 05:46	16.08
04/15/2016 05:51	17.03
04/15/2016 05:56	16.59
04/15/2016 06:01	16.15
04/15/2016 06:06	16.25
04/15/2016 06:11	19.59
04/15/2016 06:16	22.32
04/15/2016 06:21	22.46
04/15/2016 06:31	20.18
04/15/2016 06:36	19.32
04/15/2016 06:41	20.93
04/15/2016 06:46	21.23
04/15/2016 06:51	21.01
04/15/2016 06:56	18.88
04/15/2016 07:01	20.64
04/15/2016 07:11	18.16
04/15/2016 07:21	16.33
04/15/2016 07:26	17.36
04/15/2016 07:36	15.14
04/15/2016 07:41	18.33
04/15/2016 07:46	17.84
04/15/2016 08:06	19.86
04/15/2016 08:11	23.58
04/15/2016 08:16	29.56
04/15/2016 08:26	54.12
04/15/2016 08:36	56.3
04/15/2016 08:41	59.26
04/15/2016 08:46	61.76
04/15/2016 08:51	61.03
04/15/2016 08:56	60.49
04/15/2016 09:01	56.04
04/15/2016 09:06	51.98
04/15/2016 09:11	46.22
04/15/2016 09:21	31.24
04/15/2016 09:26	28.42
04/15/2016 09:31	28.91
04/15/2016 09:36	29.12
04/15/2016 09:41	29.65
04/15/2016 09:46	25.97
04/15/2016 09:51	24.57
04/15/2016 09:56	21.97
04/15/2016 10:01	21.58
04/15/2016 10:06	20.55
04/15/2016 10:11	18.82
04/15/2016 10:16	18.33
04/15/2016 10:21	18.35
04/15/2016 10:26	16.33
04/15/2016 10:31	16.62
04/15/2016 10:41	16.81
04/15/2016 10:46	15.57
04/15/2016 10:56	15.71
04/15/2016 11:01	15.18
04/15/2016 11:06	15.36
04/15/2016 11:11	14.41
04/15/2016 11:16	15.58
04/15/2016 11:21	14.82
04/15/2016 11:26	15.06
04/15/2016 11:31	14.74
04/15/2016 11:41	14.63
04/15/2016 11:46	15.47
04/15/2016 11:51	15.18
04/15/2016 12:01	13.9
04/15/2016 12:06	13.28
04/15/2016 12:11	14.64
04/15/2016 12:16	13.61
04/15/2016 12:21	14.09
04/15/2016 12:31	14.62
04/15/2016 12:36	12.79
04/15/2016 12:41	14.96
04/15/2016 12:46	13.59
04/15/2016 12:56	15.68
04/15/2016 13:01	14.2
04/15/2016 13:06	12.08
04/15/2016 13:11	13.27
04/15/2016 13:16	21.1
04/15/2016 13:21	13.26
04/15/2016 13:41	16.42
04/15/2016 13:46	12.74
04/15/2016 13:51	13.4
04/15/2016 13:56	12.88
04/15/2016 14:01	13.04
04/15/2016 14:06	13.8
04/15/2016 14:11	12.37
04/15/2016 14:16	12.13
04/15/2016 14:26	12.64
04/15/2016 14:31	11.77
04/15/2016 14:36	12.66
04/15/2016 14:41	13.25
04/15/2016 14:51	11.88
04/15/2016 14:56	13.12
04/15/2016 15:01	13.17
04/15/2016 15:16	11.87
04/15/2016 15:21	13.56
04/15/2016 15:26	12.89
04/15/2016 15:31	12.08
04/15/2016 15:41	12.83
04/15/2016 15:46	14.16
04/15/2016 15:51	12.6
04/15/2016 16:01	14.06
04/15/2016 16:06	14.1
04/15/2016 16:11	13.46
04/15/2016 16:16	14.65
04/15/2016 16:21	13.33
04/15/2016 16:26	12.84
04/15/2016 16:31	14.22
04/15/2016 16:36	13.72
04/15/2016 16:46	13.83
04/15/2016 16:51	15.4
04/15/2016 16:56	14.77
04/15/2016 17:01	14.18
04/15/2016 17:06	14.02
04/15/2016 17:11	13.49
04/15/2016 17:21	14.84
04/15/2016 17:26	14.86
04/15/2016 17:31	13.92
04/15/2016 17:36	13.34
04/15/2016 17:51	17.12
04/15/2016 17:56	13.8
04/15/2016 18:01	13.81
04/15/2016 18:06	13.59
04/15/2016 18:11	14.74
04/15/2016 18:16	17.13
04/15/2016 18:21	17.44
04/15/2016 18:26	19.56
04/15/2016 18:31	43.29
04/15/2016 18:41	28.22
04/15/2016 18:46	29.28
04/15/2016 18:51	31.74
04/15/2016 18:56	26.61
04/15/2016 19:06	20.6
04/15/2016 19:11	19.65
04/15/2016 19:16	16.66
04/15/2016 19:21	17.37
04/15/2016 19:26	16.25
04/15/2016 19:31	16.17
04/15/2016 19:41	14.13
04/15/2016 19:46	14.06
04/15/2016 19:51	13.46
04/15/2016 19:56	12.89
04/15/2016 20:01	12.64
04/15/2016 20:06	13.8
04/15/2016 20:16	14.67
04/15/2016 20:21	13.85
04/15/2016 20:26	13.75
04/15/2016 20:31	15.85
04/15/2016 20:36	12.48
04/15/2016 20:41	14.98
04/15/2016 20:46	13.28
04/15/2016 20:51	13.53
04/15/2016 21:01	13.62
04/15/2016 21:06	12.31
04/15/2016 21:26	13.22
04/15/2016 21:31	12.24
04/15/2016 21:36	11.67
04/15/2016 21:41	12.26
04/15/2016 21:46	12.71
04/15/2016 21:51	12.8
04/15/2016 21:56	13.68
04/15/2016 22:01	13.8
04/15/2016 22:06	13.01
04/15/2016 22:11	12.12
04/15/2016 22:21	12.01
04/15/2016 22:26	11.67
04/15/2016 22:31	11.36
04/15/2016 22:36	11.77
04/15/2016 22:51	10.93
04/15/2016 22:56	10.28
04/15/2016 23:01	10.24
04/15/2016 23:06	9.88
04/15/2016 23:11	9.73
04/15/2016 23:16	9.25
04/15/2016 23:21	10.52
04/15/2016 23:26	9.41
04/15/2016 23:31	8.54
04/15/2016 23:36	9.2
04/15/2016 23:41	8.59
04/15/2016 23:46	8.65
04/15/2016 23:51	8.46
04/15/2016 23:56	8.22
04/16/2016 00:01	8.11
04/16/2016 00:11	8.67
04/16/2016 00:16	8.31
04/16/2016 00:21	8.94
04/16/2016 00:31	8.62
04/16/2016 00:46	9.06
04/16/2016 00:51	8.99
04/16/2016 00:56	8.68
04/16/2016 01:01	8.55
04/16/2016 01:06	10.16
04/16/2016 01:11	9.3
04/16/2016 01:16	8.66
04/16/2016 01:21	8.36
04/16/2016 01:26	9.81
04/16/2016 01:31	9.23
04/16/2016 01:36	10.53
04/16/2016 01:41	16.34
04/16/2016 01:46	8.78
04/16/2016 01:51	8.67
04/16/2016 01:56	8.93
04/16/2016 02:01	8.68
04/16/2016 02:21	9.13
04/16/2016 02:26	8.24
04/16/2016 02:31	7.72
04/16/2016 02:56	7.62
04/16/2016 03:01	7.79
04/16/2016 03:06	9.39
04/16/2016 03:11	8.38
04/16/2016 03:16	7.77
04/16/2016 03:21	7.57
04/16/2016 03:26	9.13
04/16/2016 03:31	8.17
04/16/2016 03:36	7.92
04/16/2016 03:41	7.84
04/16/2016 03:46	8.44
04/16/2016 03:51	7.87
04/16/2016 03:56	9.48
04/16/2016 04:01	9.39
04/16/2016 04:11	8.04
04/16/2016 04:16	7.93
04/16/2016 04:21	8.8
04/16/2016 04:26	8.85
04/16/2016 04:31	13.69
04/16/2016 04:36	10.79
04/16/2016 04:41	9.64
04/16/2016 04:46	9.59
04/16/2016 04:51	9.16
04/16/2016 04:56	9.78
04/16/2016 05:01	9.76
04/16/2016 05:06	10.26
04/16/2016 05:11	11.9
04/16/2016 05:16	10.89
04/16/2016 05:21	11.35
04/16/2016 05:26	10.66
04/16/2016 05:31	11.98
04/16/2016 05:46	13.13
04/16/2016 05:51	14.19
04/16/2016 05:56	13.5
04/16/2016 06:01	13.7
04/16/2016 06:06	14.28
04/16/2016 06:11	13.63
04/16/2016 06:16	13.64
04/16/2016 06:21	15.49
04/16/2016 06:26	16.97
04/16/2016 06:31	13.31
04/16/2016 06:36	12.75
04/16/2016 06:41	13.68
04/16/2016 06:46	13.65
04/16/2016 06:51	13.14
04/16/2016 06:56	15.94
04/16/2016 07:01	14.9
04/16/2016 07:06	15.87
04/16/2016 07:11	17.62
04/16/2016 07:16	17.87
04/16/2016 07:21	27.45
04/16/2016 07:31	24.96
04/16/2016 07:36	25.62
04/16/2016 07:41	27.87
04/16/2016 07:46	35.9
04/16/2016 07:51	45.41
04/16/2016 07:56	42.78
04/16/2016 08:01	50.25
04/16/2016 08:06	55.12
04/16/2016 08:11	59.89
04/16/2016 08:31	52.44
04/16/2016 08:36	51.45
04/16/2016 08:41	48.7
04/16/2016 08:46	43.47
04/16/2016 08:51	40.09
04/16/2016 08:56	40.52
04/16/2016 09:01	47.45
04/16/2016 09:06	54.19
04/16/2016 09:11	59.36
04/16/2016 09:16	64.58
04/16/2016 09:21	66.31
04/16/2016 09:26	66.25
04/16/2016 09:31	66.8
04/16/2016 09:36	65.26
04/16/2016 09:41	62.34
04/16/2016 09:46	60.57
04/16/2016 09:56	48.93
04/16/2016 10:01	42.33
04/16/2016 10:06	24.98
04/16/2016 10:11	25.86
04/16/2016 10:16	26.92
04/16/2016 10:26	27.81
04/16/2016 10:31	22.95
04/16/2016 10:36	22.04
04/16/2016 10:41	22.09
04/16/2016 10:46	21.8
04/16/2016 10:51	19.36
04/16/2016 10:56	19.73
04/16/2016 11:01	17.61
04/16/2016 11:06	16.24
04/16/2016 11:11	17.4
04/16/2016 11:16	16.96
04/16/2016 11:21	16.76
04/16/2016 11:26	15.71
04/16/2016 11:31	15.84
04/16/2016 11:36	15.39
04/16/2016 11:41	16.6
04/16/2016 11:46	16.63
04/16/2016 11:51	16.87
04/16/2016 11:56	16.17
04/16/2016 12:06	14.7
04/16/2016 12:11	14.41
04/16/2016 12:16	16.35
04/16/2016 12:21	15.12
04/16/2016 12:31	13.88
04/16/2016 12:36	14.47
04/16/2016 12:41	14.08
04/16/2016 12:46	14.49
04/16/2016 12:51	15.06
04/16/2016 12:56	15.52
04/16/2016 13:01	14.74
04/16/2016 13:06	13.93
04/16/2016 13:11	13.66
04/16/2016 13:16	13.58
04/16/2016 13:21	13.54
04/16/2016 13:26	13.93
04/16/2016 13:31	13.44
04/16/2016 13:36	13.47
04/16/2016 13:51	13.9
04/16/2016 13:56	13.88
04/16/2016 14:01	14.24
04/16/2016 14:06	13.39
04/16/2016 14:11	13.33
04/16/2016 14:16	16.43
04/16/2016 14:21	13.34
04/16/2016 14:26	13.98
04/16/2016 14:31	13.58
04/16/2016 14:41	13.31
04/16/2016 14:46	13.9
04/16/2016 14:51	14.7
04/16/2016 14:56	14.68
04/16/2016 15:06	14.13
04/16/2016 15:11	16.25
04/16/2016 15:16	13.68
04/16/2016 15:21	13.45
04/16/2016 15:26	15.8
04/16/2016 15:31	13.32
04/16/2016 15:36	13.79
04/16/2016 15:41	13.94
04/16/2016 15:46	14.94
04/16/2016 15:56	14.32
04/16/2016 16:01	13.98
04/16/2016 16:11	13.65
04/16/2016 16:16	14.43
04/16/2016 16:21	15.12
04/16/2016 16:26	13.87
04/16/2016 16:31	14.71
04/16/2016 16:41	14.54
04/16/2016 16:46	13.95
04/16/2016 16:56	13.23
